01105,"ｻﾂﾎﾟﾛﾋｶﾞｼｺｳｷﾖｳｼﾖｸｷﾞﾖｳｱﾝﾃｲｼﾖ","札幌東公共職業安定所","北海道","札幌市豊平区","月寒東一条","３丁目２－１０","0628609","062  ","豊平",0,0,1
01337,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾞｴｲﾃﾞﾊﾞｲｽ ﾊｺﾀﾞﾃﾁｸ","株式会社　ジェイデバイス　函館地区","北海道","亀田郡七飯町","字中島","１４５番地","0411196","04111","七飯",0,0,1
08220,"ﾉｳｷﾞﾖｳ･ｼﾖｸﾋﾝｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｷｺｳ ｶｼﾞﾕｹﾝｷﾕｳｼﾞﾖ","農業・食品産業技術総合研究機構　果樹研究所","茨城県","つくば市","藤本","２－１","3058605","305  ","筑波学園",0,0,1
11201,"ﾊﾟｲｵﾆｱ ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾜｺﾞｴｼﾞｷﾞﾖｳｼﾖ","パイオニア　株式会社　川越事業所","埼玉県","川越市","山田","２５－１","3508555","350  ","川越",0,0,1
11214,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾞ-.ｱ-ﾙ.ｴｽ.","株式会社　Ｇ．Ｒ．Ｓ．","埼玉県","春日部市","樋籠","５８６－８","3448540","344  ","春日部",0,0,1
13101,"ｼﾝｾｲﾌｲﾅﾝｼﾔﾙ ｶﾌﾞｼｷｶﾞｲｼﾔ","新生フィナンシャル　株式会社","東京都","千代田区","外神田","３丁目１２番８号住友不動産秋葉原ビル","1018603","101  ","神田",0,0,1
13102,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾐﾊﾟﾙﾌﾟｶｲｶﾝ","株式会社　紙パルプ会館","東京都","中央区","銀座","３丁目９番１１号","1048139","104  ","晴海",0,0,1
13103,"ｿｳﾄｳｼﾕｳ ｼﾕｳﾑﾁﾖｳ","曹洞宗　宗務庁","東京都","港区","芝","２－５－２","1058544","105  ","芝",0,0,1
13107,"ﾅｲｶﾞｲ ｶﾌﾞｼｷｶﾞｲｼﾔ","ナイガイ　株式会社","東京都","墨田区","緑","１丁目２７番８号","1308528","130  ","本所",0,0,1
13113,"ﾆﾎﾝﾃﾞﾝﾊﾟｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾎﾝｼﾔｼﾞﾑｼﾖ","日本電波工業　株式会社　本社事務所","東京都","渋谷区","笹塚","１丁目４７番１号メルクマール京王笹塚６階","1518569","151  ","代々木",0,0,1
20201,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄ-ｼｽ","株式会社　ＴＯＳＹＳ","長野県","長野市","北長池","１８９８－１０","3818548","381  ","長野東",0,0,1
20201,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄ-ｼｽ","株式会社　ＴＯＳＹＳ","長野県","長野市","若穂綿内","字東山１１０８－５","3810193","38101","長野東",0,0,1
23106,"ﾃﾝﾌﾟｽﾀﾂﾌ･ﾋﾟ-ﾌﾟﾙ ｶﾌﾞｼｷｶﾞｲｼﾔ","テンプスタッフ・ピープル　株式会社","愛知県","名古屋市中区","新栄町","１丁目５番地栄中央ビル","4608482","460  ","名古屋中",0,0,1
23220,"ｲﾅｻﾞﾜｼﾐﾝﾋﾞﾖｳｲﾝ","稲沢市民病院","愛知県","稲沢市","長束町","沼１００番地","4928510","492  ","稲沢",0,0,1
