08216,"ｶｻﾏｼﾔｸｼﾖ ｶｻﾏｼｼﾖ","笠間市役所　笠間支所","茨城県","笠間市","石井","７１７","3091698","30916","笠間",0,0,5
08220,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ﾉｳｷﾞﾖｳ･ｼﾖｸﾋﾝｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｷｺｳｶｷｹﾝｷﾕｳｼﾖ","独立行政法人　農業・食品産業技術総合研究機構花き研究所","茨城県","つくば市","藤本","２－１","3058519","305  ","筑波学園",0,0,5
08220,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ﾉｳｷﾞﾖｳｶﾝｷﾖｳｷﾞｼﾞﾕﾂｹﾝｷﾕｳｼﾞﾖ","独立行政法人　農業環境技術研究所","茨城県","つくば市","観音台","３－１－３","3058604","305  ","筑波学園",0,0,5
08226,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ﾆﾎﾝｹﾞﾝｼﾘﾖｸｹﾝｷﾕｳｶｲﾊﾂｷｺｳ ﾅｶｶｸﾕｳｺﾞｳｹﾝｷﾕｳｼﾖ","国立研究開発法人　日本原子力研究開発機構　那珂核融合研究所","茨城県","那珂市","向山","８０１番地１","3110193","31101","那珂",0,0,5
09203,"ｲﾂﾊﾟﾝｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾄﾁｷﾞﾒﾃﾞｲｶﾙｾﾝﾀ- ﾄﾁｷﾞﾒﾃﾞｲｶﾙｾﾝﾀ- ｼﾓﾂｶﾞｿｳｺﾞｳﾋﾞﾖｳｲﾝ","一般財団法人　とちぎメディカルセンター　とちぎメディカルセンター　下都賀総合病院","栃木県","栃木市","富士見町","５番３２号","3288505","328  ","栃木",0,0,5
12210,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾞﾔﾊﾟﾝﾃﾞｲｽﾌﾟﾚｲｲ-ｽﾄ","株式会社　ジャパンディスプレイイースト","千葉県","茂原市","早野","３３００","2978622","297  ","茂原",0,0,5
13101,"ﾄｳｷﾖｳﾃﾞﾝﾘﾖｸ ｶﾌﾞｼｷｶﾞｲｼﾔ","東京電力　株式会社","東京都","千代田区","内幸町","１丁目１－３","1008560","100  ","銀座",0,0,5
13103,"ｾｲｺ-ｳｵﾂﾁ ｶﾌﾞｼｷｶﾞｲｼﾔ","セイコーウオッチ　株式会社","東京都","港区","虎ノ門","２丁目８番１０号","1058467","105  ","芝",0,0,5
13103,"ｾｲｺ-ﾎ-ﾙﾃﾞｲﾝｸﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","セイコーホールディングス　株式会社","東京都","港区","虎ノ門","２－８－１０虎ノ門１５森ビル","1058505","105  ","芝",0,0,5
13103,"ﾐﾂﾋﾞｼﾕ-ｴﾌｼﾞｴｲﾘｻ-ﾁｱﾝﾄﾞｺﾝｻﾙﾃｲﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","三菱ＵＦＪリサーチ＆コンサルティング　株式会社","東京都","港区","新橋","１丁目１１－７","1058631","105  ","芝",0,0,5
14109,"ｶﾌﾞｼｷｶｲｼﾔ ｱﾙﾃｲﾏ","株式会社　アルティマ","神奈川県","横浜市港北区","新横浜","１丁目５－５","2228563","222  ","港北",0,0,5
14109,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾏｸﾆｶ","株式会社　マクニカ","神奈川県","横浜市港北区","新横浜","１丁目５－５","2228562","222  ","港北",0,0,5
17210,"ﾊｸｻﾝｼ ｶﾜﾁｼﾐﾝｻ-ﾋﾞｽｾﾝﾀ-","白山市　河内市民サービスセンター","石川県","白山市","河内町口直海","イ１５番地","9202392","92023","吉野",0,0,5
17210,"ﾊｸｻﾝｼ ﾖｼﾉﾀﾞﾆｼﾐﾝｻ-ﾋﾞｽｾﾝﾀ-","白山市　吉野谷市民サービスセンター","石川県","白山市","市原","丁２５番地","9202394","92023","吉野",0,0,5
18201,"ﾌｸｲﾏﾁｶﾄﾞﾎｳｿｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","福井街角放送　株式会社","福井県","福井市","中央","１丁目５番１号Ｕ－Ｃａｎ３０１","9108503","910  ","福井中央",0,0,5
22101,"ﾁﾕｳｵｳﾐﾂｲｼﾝﾀｸｷﾞﾝｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ｼｽﾞｵｶｼﾃﾝ","中央三井信託銀行　株式会社　静岡支店","静岡県","静岡市葵区","御幸町","９－５（静岡中央郵便局私書箱第２５号）","4208704","420  ","静岡中央",1,0,5
23102,"ﾊｷﾞﾜﾗﾃﾞﾝｷ ｶﾌﾞｼｷｶﾞｲｼﾔ","萩原電気　株式会社","愛知県","名古屋市東区","東桜","２丁目３－３","4618520","461  ","名古屋東",0,0,5
23105,"ｶﾝｻﾎｳｼﾞﾝ ﾄ-ﾏﾂ","監査法人　トーマツ","愛知県","名古屋市中村区","名駅","３丁目１３－５（ダイヤビル３号館）","4508530","450  ","名古屋中央",0,0,5
23110,"ﾒｲﾃﾂｺｳﾂｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","名鉄交通　株式会社","愛知県","名古屋市中川区","西日置","２丁目３番５号","4548515","454  ","中川",0,0,5
